p2_age,p2_hand,p2_ht,p2_id,p2_ioc,p2_rank_points,match_num,round,surface,tourney_level,tourney_name,p1_age,p1_hand,p1_ht,p1_id,p1_ioc,p1_rank_points,p1_won,tourney_month,p1_is_seed_player,p2_is_seed_player,p1_new_rank,p2_new_rank
-1.6663992485460364,1,0.0,536,83,-0.3873916674997577,0.88444307766373,4,3,4,319,-1.4652113753135403,1,-4.275466579535307e-15,417,16,-0.22795835715726842,1,-0.7641700251757092,-0.715611102978637,-0.7097795103656924,1,1
-1.5671669350618238,1,0.0,470,83,-0.3469184840871921,0.7745730504181018,5,3,0,3,-1.5217437763616728,1,-4.275466579535307e-15,499,81,-0.40490267535218366,0,0.5773777514804489,-0.715611102978637,1.4088882327481955,1,1
-0.8770513003761592,0,0.0,402,10,-0.5279827256697223,-1.5411490622974475,7,3,1,69,-1.352146573217275,1,-4.275466579535307e-15,492,14,-0.6639997127090238,1,-0.42878308101166973,-0.715611102978637,-0.7097795103656924,2,2
-0.8206693040783108,1,-0.24607903307668516,380,3,1.3226003316811366,0.7661215098607458,5,3,4,353,0.8774913241210731,1,0.9677768545841858,106,70,-0.2969455764535002,1,1.5835385839725675,-0.715611102978637,1.4088882327481955,1,0
0.5866253235159842,1,0.5051052813468805,170,26,-0.45023161016663577,0.7323153476313217,5,1,0,321,-1.053655495683135,0,-4.275466579535307e-15,436,30,-0.2432303370014724,1,0.5773777514804489,1.3974070494960622,-0.7097795103656924,1,1
1.2158484021999727,1,-0.24607903307668516,52,78,-0.2973920885955001,0.7661215098607458,5,3,4,319,-1.906164103488974,1,-4.275466579535307e-15,515,81,-0.5439303539339028,0,-0.7641700251757092,-0.715611102978637,-0.7097795103656924,2,1
0.771558271372927,1,-0.9972633475002508,105,31,-0.6169172207999649,0.7492184287460337,5,2,0,337,-1.8224961499377383,1,-4.275466579535307e-15,515,81,-0.5276051341004433,0,0.5773777514804489,-0.715611102978637,-0.7097795103656924,2,2
0.16037743150425038,1,0.20463155557745424,135,71,7.638547111589392,-1.228442061675275,2,3,4,341,0.5292517336645767,1,1.419065675547394,93,18,1.722642102943821,0,1.918925528136607,1.3974070494960622,1.4088882327481955,0,0
-0.05612943427948756,1,-0.5465527588461114,172,25,0.03651167455816569,-1.4566336567238873,6,3,4,353,1.0335207510139193,1,0.2156288196455054,46,24,-0.02047007927394518,0,1.5835385839725675,-0.715611102978637,-0.7097795103656924,0,0
-0.7124158711864427,1,-0.5465527588461114,396,28,-0.5689884509692952,0.88444307766373,4,3,0,330,0.8322654032825673,1,0.2156288196455054,132,30,-0.5892196734718871,1,1.248151639808528,-0.715611102978637,-0.7097795103656924,2,2
-0.04710831487183121,1,-0.5465527588461114,172,25,0.012547289642830823,-1.5157944406253796,5,3,0,366,0.5428195099161283,1,-0.536519215293175,90,24,-0.4027961953736728,0,1.5835385839725675,-0.715611102978637,1.4088882327481955,1,0
-0.12604310968881924,1,0.0,238,29,-0.7585733627439444,-0.2480633570219766,3,2,3,369,-1.1983784423663546,1,-4.275466579535307e-15,402,28,-0.29536571646961707,1,0.5773777514804489,-0.715611102978637,-0.7097795103656924,1,2
0.363352618176505,1,-0.5465527588461114,172,25,0.5237875011699746,0.901346158778442,4,3,0,371,0.9950787183011888,1,-0.536519215293175,85,17,-0.42860057511043126,0,0.9127646956444884,-0.715611102978637,1.4088882327481955,1,0
0.8008769094478079,1,-0.5465527588461114,65,28,0.24420301049106785,0.5294783742547772,6,1,4,332,0.5405582138742034,1,0.9677768545841858,106,70,0.06378911986649065,0,-0.42878308101166973,-0.715611102978637,1.4088882327481955,0,0
0.6114334018870374,1,-0.9972633475002508,69,37,-0.5764440373873994,-1.5073429000680234,5,3,0,3,-2.030535385794866,1,-4.275466579535307e-15,459,81,-0.5992254533698138,1,0.5773777514804489,-0.715611102978637,-0.7097795103656924,2,2
0.5099458085509104,1,0.0,165,81,-0.7324788102805797,-1.5326975217400916,7,3,1,59,-1.8948576232793481,1,-4.275466579535307e-15,557,74,-0.7156084721825408,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,2,2
-0.07642695294671294,1,-1.7484476619238165,161,83,-0.40123775656195115,-1.5073429000680234,3,1,3,348,0.2805091690527931,1,2.4720729244615467,110,67,0.269170917771303,1,-0.09339613684763018,1.3974070494960622,-0.7097795103656924,0,1
-0.7958612257072577,1,-3.5512900165403742,273,6,0.11586041572227446,-1.4988913595106674,5,3,0,311,0.4320160038617888,1,-0.536519215293175,85,17,-0.3532939158786667,1,-1.099556969339749,-0.715611102978637,1.4088882327481955,1,0
-0.581609639775434,1,0.0,335,42,-0.6387514381672701,0.901346158778442,4,3,0,361,0.2782478730108683,1,1.7199248895228663,192,16,1.4198356060328798,1,1.5835385839725675,1.3974070494960622,-0.7097795103656924,0,2
0.36109733832459073,1,-1.2977370732696771,136,41,-0.2244338500754806,0.867539996549018,4,3,0,354,0.29859953738819595,0,0.5164880336209776,149,30,-0.49969427438517394,1,1.248151639808528,-0.715611102978637,1.4088882327481955,2,1
0.44679797269732,1,-0.24607903307668516,153,74,-0.5418288147319157,0.9097976993357981,2,3,0,3,1.0086464945527411,1,2.9233617454247547,80,81,0.30866741736838227,1,0.5773777514804489,1.3974070494960622,-0.7097795103656924,0,2
-0.3741238933993524,1,-2.199158250577956,329,7,0.028523546253054064,0.7069607259592536,5,2,0,323,-0.15592096703879021,1,0.2156288196455054,289,10,1.7963689021917024,1,0.24199080731640935,1.3974070494960622,-0.7097795103656924,0,0
0.2956942226190868,1,-0.5465527588461114,208,2,-0.2718300780191429,-0.09593562698956824,6,2,3,369,-0.06094653327792711,1,1.419065675547394,280,11,-0.015203879327667941,1,0.5773777514804489,1.3974070494960622,-0.7097795103656924,1,1
-0.2929338187304501,1,-3.5512900165403742,273,6,0.8592888899846627,0.7830245909754578,5,1,4,349,1.2935697958353287,0,0.2156288196455054,55,24,-0.1968877774742327,0,-0.09339613684763018,-0.715611102978637,1.4088882327481955,1,0
-0.852243222005106,0,0.0,371,19,-0.2617117821660015,0.8252822937622379,5,2,0,312,-0.17401133537419225,1,0.9677768545841858,252,11,-0.4149084552501104,1,0.24199080731640935,-0.715611102978637,-0.7097795103656924,1,1
0.28667310321143125,1,0.0,182,71,-0.6983961295121035,0.7576699693033897,5,1,0,364,-0.022504500565197386,1,-4.275466579535307e-15,221,52,-0.5534095138372018,1,0.5773777514804489,-0.715611102978637,-0.7097795103656924,2,2
-1.5649116552099096,1,0.9558158700010199,420,2,-0.24041010668570384,0.9182492398931541,2,3,0,328,0.4252321157360126,1,-0.23566000131770284,114,27,0.6852007135272049,0,-1.099556969339749,1.3974070494960622,-0.7097795103656924,0,1
0.37688429728798833,1,0.20463155557745424,156,15,-0.47685870451700785,0.453414509238573,6,1,0,6,0.9521140935046077,0,0.2156288196455054,81,1,-0.4343933950513362,1,-0.42878308101166973,-0.715611102978637,-0.7097795103656924,1,1
-0.5973965987388317,1,-0.9972633475002508,251,71,-0.5093437596244618,-1.4059244133797513,4,1,0,321,0.8300041072406416,1,0.5164880336209776,60,40,0.016393320349995494,0,0.9127646956444884,1.3974070494960622,-0.7097795103656924,0,2
0.9226620214511602,1,-0.9972633475002508,94,82,-0.08597295945354584,0.6816061042871856,6,3,4,341,-1.433553230726586,1,-4.275466579535307e-15,457,68,-0.21795257725934167,0,1.5835385839725675,-0.715611102978637,-0.7097795103656924,1,1
-0.3741238933993524,1,-1.7484476619238165,243,29,-0.43319026978239766,0.8421853748769499,4,2,0,340,0.6083970951319618,1,-0.9878080362563832,99,80,-0.004671479435113464,1,0.24199080731640935,1.3974070494960622,-0.7097795103656924,0,1
0.7129209952231643,0,0.5051052813468805,144,31,-0.23242197838059223,0.8421853748769499,4,2,0,337,0.06342474902796388,1,0.9677768545841858,252,11,-0.4554581948364452,1,0.5773777514804489,-0.715611102978637,1.4088882327481955,1,1
-1.5784433343213937,1,0.0,522,69,-0.1227183496570593,0.9267007804505101,2,1,0,364,0.7915620745279118,1,0.5164880336209776,133,55,-0.1837222776085396,1,0.5773777514804489,1.3974070494960622,1.4088882327481955,1,1
1.19780616338466,1,-1.7484476619238165,32,25,1.623486497840341,-1.2115389805605628,2,1,0,6,0.8435718834921939,1,-1.2886672502318555,53,30,-0.03363557913963828,0,-0.42878308101166973,1.3974070494960622,1.4088882327481955,0,0
0.47611661077220174,1,1.7070001844245855,189,17,1.3119494939409877,0.8928946182210861,4,3,4,17,-0.4091861237344243,1,-2.492104106133744,338,1,0.5324809150851649,0,0.9127646956444884,1.3974070494960622,1.4088882327481955,0,0
-1.682186207509434,1,1.7070001844245855,0,31,0.9098803692503696,0.9605069426799342,1,3,0,368,0.773471706192509,1,2.4720729244615467,110,67,-0.2627152768026982,0,0.5773777514804489,1.3974070494960622,1.4088882327481955,1,0
-1.2446619162381312,1,0.9558158700010199,342,2,-0.3991075890139214,-1.3805697917076831,2,3,0,360,0.8820139162049236,0,0.9677768545841858,45,48,-0.2995786764266389,1,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,1,1
-0.02455551635269234,0,-0.24607903307668516,241,1,-0.3554391542793112,0.859088455991662,4,3,0,310,-0.3933570514409471,1,-4.275466579535307e-15,308,40,-0.5502497938694355,0,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,2,1
-1.104834565419467,0,0.0,480,29,-0.3852614999517279,0.8928946182210861,4,2,0,312,-1.7795315251411574,1,-4.275466579535307e-15,529,28,-0.6392485729615208,0,0.24199080731640935,-0.715611102978637,-0.7097795103656924,2,1
-0.4237400501414587,1,-0.24607903307668516,202,64,-0.26330940782702383,-1.5411490622974475,5,3,0,350,0.5292517336645767,1,-0.536519215293175,70,27,0.15594761892634235,1,-1.099556969339749,1.3974070494960622,-0.7097795103656924,0,1
-1.7340576441034545,1,0.0,650,5,-0.307177673985878,-1.5665036839695157,7,3,1,190,-0.7687321944005474,1,-4.275466579535307e-15,363,83,-0.7566848317635032,1,1.248151639808528,-0.715611102978637,-0.7097795103656924,2,1
-1.1138556848271226,1,-0.5465527588461114,328,83,-0.6083965506078459,-1.321409007806191,8,3,0,0,1.1578920333198104,1,-1.7399560711950637,34,24,1.4356342058717115,1,-1.099556969339749,1.3974070494960622,-0.7097795103656924,0,2
-0.834200983189795,0,0.0,371,19,-0.3202913897368201,0.8928946182210861,4,1,0,317,1.0086464945527411,0,0.2156288196455054,81,1,-0.3359154560559518,0,0.5773777514804489,-0.715611102978637,-0.7097795103656924,1,1
-1.5423588566907707,1,0.0,456,75,-0.566325741534258,0.2505775358620286,3,3,4,319,-1.433553230726586,0,-4.275466579535307e-15,412,41,-0.3859443555455856,1,-0.7641700251757092,-0.715611102978637,-0.7097795103656924,1,2
2.6028455111270423,1,3.209368813271717,5,17,-0.4321251860083828,0.7661215098607458,5,2,0,351,0.7689491141086585,1,0.5164880336209776,133,55,-0.17845607766226237,1,0.24199080731640935,1.3974070494960622,-0.7097795103656924,1,1
0.6745812377406278,1,-0.5465527588461114,65,28,0.5956806559159792,-1.3467636294782592,1,3,0,330,0.5993519109642608,1,0.2156288196455054,79,27,0.14804831900692647,1,1.248151639808528,1.3974070494960622,1.4088882327481955,0,0
1.3128254358322717,1,-1.2977370732696771,16,31,-0.24946331876483036,-1.4904398189533115,5,3,0,310,0.33025768197514954,1,-0.536519215293175,95,40,-0.34170827599685677,1,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,1,1
0.32050230099014,0,-0.5465527588461114,180,28,-0.09928650662873188,-0.49315803318530116,3,3,3,363,-0.13330800661953685,1,-1.7399560711950637,251,47,-0.5865865734987484,0,0.9127646956444884,-0.715611102978637,1.4088882327481955,2,1
-0.21174374406154856,1,0.0,219,25,-0.4028353822229735,0.7492184287460337,5,3,0,330,-0.5132057416629876,1,0.2156288196455054,285,27,-0.478629474600065,1,1.248151639808528,-0.715611102978637,-0.7097795103656924,2,1
0.5370091667738779,1,-0.5465527588461114,71,73,1.136210671228532,-1.296054386134123,5,1,4,349,0.7531200418151813,1,-0.23566000131770284,63,1,-0.1705567777428465,0,-0.09339613684763018,-0.715611102978637,1.4088882327481955,1,0
0.10850599491022979,1,0.9558158700010199,270,67,-0.32934460181594655,0.8252822937622379,5,3,0,4,-1.4900856317747184,1,-4.275466579535307e-15,515,81,-0.2769340166576467,1,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,1,1
-0.989815292971856,1,-0.24607903307668516,380,3,1.0510039693073416,0.9520554021225782,2,3,0,360,-0.25994058496735434,1,-1.7399560711950637,247,28,-0.38067815559930834,1,-1.4349439135037882,-0.715611102978637,1.4088882327481955,1,0
0.12203767402171391,1,0.20463155557745424,122,28,-0.24307281612074105,-0.6030280604309294,4,1,3,348,0.054379564860262866,1,0.5164880336209776,137,28,2.9391342905338638,1,-0.09339613684763018,1.3974070494960622,-0.7097795103656924,0,1
-1.0371761698620487,1,0.0,465,71,-0.4651427830028441,0.859088455991662,4,1,0,315,-1.3770208296784532,1,-4.275466579535307e-15,417,16,0.1506814189800651,0,0.5773777514804489,1.3974070494960622,-0.7097795103656924,0,2
0.031826479945156035,1,-0.24607903307668516,202,64,-0.20579488403022017,0.8928946182210861,4,1,0,15,-0.3209955780993374,0,0.5164880336209776,270,1,-0.27851387664152993,0,-1.099556969339749,-0.715611102978637,1.4088882327481955,1,1
-2.207666413005381,1,0.0,600,12,-0.543426440392938,0.7576699693033897,5,1,0,315,-0.18305651954189406,1,-4.275466579535307e-15,297,1,-0.5102266742777285,0,0.5773777514804489,-0.715611102978637,-0.7097795103656924,2,2
-1.6686545283979508,1,0.0,428,17,-0.35224390295726654,0.5717360770415573,6,3,4,331,-0.9586810619222728,1,-0.23566000131770284,375,3,1.0564678097397502,0,-0.7641700251757092,1.3974070494960622,-0.7097795103656924,0,1
-1.316830871499377,1,0.0,428,17,0.19893695009543533,0.9605069426799342,1,3,4,353,0.8141750349471644,1,0.2156288196455054,139,70,2.625795393730368,1,1.5835385839725675,1.3974070494960622,1.4088882327481955,0,0
-1.2333855169785612,1,0.0,457,44,0.10041670099905865,-0.23116027590726457,3,3,3,365,0.09056030153106774,1,-1.7399560711950637,251,47,-0.48389567454634225,0,0.9127646956444884,-0.715611102978637,1.4088882327481955,2,0
0.518966927958566,1,0.5051052813468805,103,25,-0.3037825912395894,0.7661215098607458,5,1,0,320,-1.6054117299129091,1,-4.275466579535307e-15,470,78,-0.7129753722094022,0,-0.42878308101166973,-0.715611102978637,1.4088882327481955,2,1
-0.28391269932279456,1,-3.5512900165403742,273,6,0.8592888899846627,0.03928902192812807,6,1,3,348,0.8164363309890901,1,0.9677768545841858,101,79,-0.5270785141058156,0,-0.09339613684763018,-0.715611102978637,1.4088882327481955,2,0
0.3362892599535376,1,-0.5465527588461114,158,43,-0.39431471203085444,0.6055422392709814,6,3,4,331,0.26015750467546545,1,-0.536519215293175,175,24,0.38502731658940226,1,-0.7641700251757092,1.3974070494960622,-0.7097795103656924,0,1
-0.238807102284516,1,-0.24607903307668516,315,69,0.17337493951907812,0.5548329959268453,6,3,4,341,0.35965453052017904,1,-0.536519215293175,211,2,-0.13369337811890583,0,1.5835385839725675,-0.715611102978637,-0.7097795103656924,1,0
0.3656078980284185,1,0.9558158700010199,100,71,0.027991004366046623,-1.3721182511503272,5,2,0,340,0.37774489885558105,1,0.9677768545841858,101,79,-0.27904049663615765,1,0.24199080731640935,-0.715611102978637,1.4088882327481955,1,0
-0.1824251059866676,1,-3.5512900165403742,273,6,0.8166855390240674,0.8421853748769499,7,3,0,362,0.8300041072406416,0,-0.23566000131770284,113,24,4.837599371166808,0,1.918925528136607,1.3974070494960622,1.4088882327481955,0,0
-0.6019071584426594,1,-0.9972633475002508,251,71,-0.5173318879295734,-1.4481821161665314,4,1,0,315,0.3913126751071334,1,-0.9878080362563832,102,24,-0.29167937650722303,1,0.5773777514804489,1.3974070494960622,-0.7097795103656924,1,2
1.5270770217640948,1,-1.7484476619238165,32,25,0.5397637577801978,0.875991537106374,4,3,0,9,0.3573932344782534,1,-1.2886672502318555,140,40,-0.23111807712503477,0,1.5835385839725675,-0.715611102978637,1.4088882327481955,1,0
0.7219421146308206,1,2.9088950875022905,75,83,0.42260454263856073,0.9351523210078662,2,1,0,318,-1.7863154132669334,1,-4.275466579535307e-15,448,43,-0.3859443555455856,0,-0.42878308101166973,-0.715611102978637,1.4088882327481955,1,0
0.36109733832459073,0,-0.24607903307668516,107,25,1.2400563391949833,-1.3467636294782592,2,3,0,9,-1.0740071600604628,1,-0.23566000131770284,341,81,-0.1310602781457672,0,1.5835385839725675,-0.715611102978637,1.4088882327481955,0,0
0.5279880473662215,1,1.4065264586551594,63,31,-0.4752610788559855,-1.4059244133797513,4,3,0,310,-0.6963707210589376,1,-4.275466579535307e-15,241,30,-0.3569802558410608,0,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,1,1
0.39267125625138594,1,1.7070001844245855,187,1,1.4450849656928482,0.9436038615652221,8,3,4,331,1.1578920333198104,1,2.9233617454247547,80,81,0.37449491669684776,1,-0.7641700251757092,1.3974070494960622,1.4088882327481955,0,0
1.4616739060585908,1,-1.7484476619238165,13,25,-0.46354515734182183,-1.4228274944944632,4,1,0,347,0.3053834255139713,1,-0.9878080362563832,99,80,-0.006251339418996635,1,-1.099556969339749,1.3974070494960622,-0.7097795103656924,0,1
1.2789962380535616,1,-0.24607903307668516,18,73,4.3580890876235525,-1.3974728728223953,2,3,0,12,-1.0920975283958656,1,-0.536519215293175,311,2,-0.5418238739553919,0,-1.4349439135037882,-0.715611102978637,1.4088882327481955,2,0
-1.2762358341649265,1,0.0,468,69,-0.11792547267399232,0.867539996549018,4,2,0,316,0.15613788674690132,1,-1.2886672502318555,229,41,0.03745812013510445,0,0.24199080731640935,1.3974070494960622,-0.7097795103656924,0,1
0.6633048384810579,1,-0.24607903307668516,83,25,-0.533840686426804,0.4787691309106411,6,1,4,332,0.5654324703353816,1,-0.9878080362563832,99,80,0.026925720242549973,1,-0.42878308101166973,-0.715611102978637,-0.7097795103656924,0,2
-0.26361518065556916,1,-0.24607903307668516,202,64,-0.2611792402789941,-1.3890213322650393,2,3,0,366,0.4614128524068175,1,-0.9878080362563832,99,80,-0.18898847755481685,0,1.5835385839725675,-0.715611102978637,-0.7097795103656924,1,1
-0.9492202556374052,1,0.0,354,42,-0.49230241924022367,-0.7044465471192016,6,3,0,346,-0.8840582925387374,1,-0.23566000131770284,341,81,0.019026420323134115,0,0.9127646956444884,1.3974070494960622,-0.7097795103656924,0,2
2.5487187946811076,1,0.20463155557745424,2,31,-0.7463248993427732,0.6562514826151175,6,1,4,332,0.03628919652486083,1,1.419065675547394,206,27,-0.22058567723248027,0,-0.42878308101166973,-0.715611102978637,-0.7097795103656924,1,2
0.6136886817389516,0,0.20463155557745424,164,25,-0.1445525670243644,-0.27341797869404466,3,2,3,369,2.338288567204818,1,-0.23566000131770284,10,27,-0.5792138935739602,1,0.5773777514804489,-0.715611102978637,-0.7097795103656924,2,1
-0.41922949043763097,1,-2.199158250577956,329,7,-0.014079804707541247,-1.5665036839695157,7,1,1,64,-0.02928838869097355,1,-4.275466579535307e-15,263,73,-0.5655217737136394,0,-0.42878308101166973,-0.715611102978637,-0.7097795103656924,2,1
1.3398887940552384,1,0.20463155557745424,23,83,-0.7623011559529964,-1.4228274944944632,6,3,4,21,0.3913126751071334,1,0.9677768545841858,106,70,0.07116179979127879,0,0.9127646956444884,-0.715611102978637,-0.7097795103656924,0,2
-0.5793543599235197,1,0.0,325,6,-0.5269176418957073,-0.5607703576441493,3,1,3,348,0.7169393051443764,1,-0.23566000131770284,114,27,0.07695461973218375,1,-0.09339613684763018,1.3974070494960622,-0.7097795103656924,0,2
0.36109733832459073,1,-0.5465527588461114,208,2,-0.11100242814289558,0.859088455991662,4,3,0,358,-1.7184765320091744,1,-4.275466579535307e-15,532,31,0.28865585757252876,1,1.5835385839725675,1.3974070494960622,-0.7097795103656924,0,1
-1.2356407968304748,1,0.9558158700010199,420,2,0.2601792671012911,0.7576699693033897,5,3,0,368,-0.395618347482872,1,-4.275466579535307e-15,296,81,-0.4991676543905462,1,0.5773777514804489,-0.715611102978637,1.4088882327481955,2,0
